6055	5378	4
6055	4616	4
6055	8281	4
6055	9773	4
6055	9130	4
6055	5926	4
6055	9768	4
6055	10328	4
6055	10298	4
6055	9672	4
6055	9757	4
6055	10299	4
6055	6846	4
6055	10302	4
6055	10446	4
6055	4173	4
6055	6937	4
6055	6961	4
6055	6421	4
6055	7086	4
6055	10777	4
6055	6188	4
6055	7658	4
6055	6178	4
6055	8445	4
6055	9826	4
6055	7144	4
6055	7364	4
6055	9221	4
6055	4433	4
6055	4595	4
6055	7365	4
6055	5242	4
6055	7142	4
6055	10001	4
6055	5441	4
6055	10297	4
6055	9285	4
6055	10042	4
6055	4222	4
6055	10512	4
6055	10094	4
6055	11143	4
6055	4876	4
6055	11109	4
6055	11108	4
6055	9810	4
6055	7542	4
6055	8813	4
6055	5400	4
6055	4570	4
6055	4175	4
6055	6153	4
6055	5299	4
6055	9005	4
6055	7874	4
6055	4847	4
6055	6104	4
0	6055	1
0	6355	1
0	9469	1
0	11239	2
0	11	5
0	30	5
0	169	5
0	203	5
0	323	5
0	452	5
0	465	5
0	468	5
0	673	5
0	733	5
0	744	5
0	830	5
0	845	5
0	873	5
0	982	5
0	1077	5
0	1203	5
0	1245	5
0	1328	5
0	1581	5
0	1686	5
0	1888	5
0	2037	5
0	2084	5
0	2483	5
0	2586	5
0	2713	5
0	2772	5
0	2811	5
0	2919	5
0	3012	5
0	3021	5
0	3022	5
0	3112	5
0	3168	5
0	3229	5
0	3249	5
0	3380	5
0	3432	5
0	3464	5
0	3565	5
0	3571	5
0	3618	5
0	3667	5
0	3853	5
0	3892	5
0	3913	5
0	3983	5
0	4001	5
1	6814	1
1	5600	1
1	7744	1
1	7724	1
1	11223	2
1	16	5
2	6314	1
2	8857	1
2	7818	1
2	11222	2
3	5915	1
3	9529	1
3	11222	2
4	5289	1
4	9431	1
4	11231	2
5	6814	1
5	5874	1
5	7744	1
5	8364	1
5	11222	2
6	9140	1
6	8185	1
6	4185	1
6	11216	2
7	8979	1
7	8164	1
7	11222	2
8	6580	1
8	6355	1
8	6787	1
8	11223	2
9	9549	1
9	9592	1
9	6584	1
9	9531	1
9	11228	2
10	9564	1
10	5924	1
10	7978	1
10	11228	2
11	8770	1
11	9174	1
11	6870	1
11	4266	1
11	9573	1
11	9533	1
11	11222	2
12	9563	1
12	10703	1
12	9190	1
12	11224	2
13	9593	1
13	8349	1
13	11231	2
14	9538	1
14	5942	1
14	11226	2
15	9560	1
15	9559	1
15	9296	1
15	11222	2
16	5601	1
16	11222	2
17	5776	1
17	5075	1
17	10801	1
17	4951	1
17	5778	1
17	11222	2
18	4988	1
18	4884	1
18	5691	1
18	11222	2
19	9364	1
19	5432	1
19	6085	1
19	11223	2
20	6207	1
20	6355	1
20	5971	1
20	11233	2
21	4590	1
21	8168	1
21	11223	2
22	9740	1
22	5034	1
22	10322	1
22	11222	2
23	9457	1
23	8989	1
23	11222	2
24	7331	1
24	4822	1
24	11218	2
25	9500	1
25	4278	1
25	9344	1
25	6517	1
25	9215	1
25	9510	1
25	9324	1
25	8113	1
25	11222	2
26	7331	1
26	5337	1
26	11231	2
27	6099	1
27	10736	1
27	9518	1
27	11222	2
28	8963	1
28	7567	1
28	6292	1
28	8794	1
28	11222	2
29	6556	1
29	9832	1
29	8550	1
29	11222	2
30	6915	1
30	8313	1
30	4498	1
30	11222	2
31	9324	1
31	9500	1
31	10723	1
31	8113	1
31	11222	2
32	4521	1
32	9703	1
32	9462	1
32	11213	2
33	7837	1
33	9447	1
33	8796	1
33	8482	1
33	10779	1
33	11222	2
34	7324	1
34	7249	1
34	9512	1
34	11222	2
35	9249	1
35	9532	1
35	4654	1
35	11231	2
36	9481	1
36	6868	1
36	4839	1
36	8858	1
36	11222	2
37	5239	1
37	8383	1
37	9554	1
37	4707	1
37	11206	2
38	6813	1
38	9521	1
38	6608	1
38	11222	2
39	7445	1
39	9339	1
39	8982	1
39	11223	2
40	8466	1
40	6247	1
40	9278	1
40	11222	2
41	7137	1
41	7803	1
41	6746	1
41	8188	1
41	11222	2
42	4266	1
42	6855	1
42	8770	1
42	9478	1
42	11222	2
43	8997	1
43	9753	1
43	6759	1
43	9324	1
43	5990	1
43	11222	2
44	9426	1
44	10726	1
44	4336	1
44	9591	1
44	11222	2
45	5111	1
45	9708	1
45	8031	1
45	9486	1
45	9487	1
45	11231	2
46	6813	1
46	4805	1
46	11222	2
47	5267	1
47	11222	2
48	9582	1
48	5965	1
48	5776	1
48	11222	2
49	9572	1
49	6005	1
49	7113	1
49	11222	2
50	9568	1
50	7667	1
50	7316	1
50	11222	2
51	5656	1
51	6355	1
51	9545	1
51	7522	1
51	11222	2
52	5619	1
52	8769	1
52	6292	1
52	5507	1
52	9666	1
52	11228	2
53	8987	1
53	5015	1
53	11228	2
54	9286	1
54	8766	1
54	4878	1
54	9471	1
54	9602	1
54	11228	2
55	7516	1
55	5351	1
55	8469	1
55	7253	1
55	11223	2
56	5894	1
56	9433	1
56	11228	2
57	4708	1
57	10697	1
57	11228	2
58	6292	1
58	10010	1
58	9578	1
58	11231	2
59	9320	1
59	9376	1
59	11223	2
60	6722	1
60	8778	1
60	4907	1
60	9856	1
60	11228	2
61	7100	1
61	4606	1
61	11231	2
62	7621	1
62	9575	1
62	6053	1
62	11222	2
63	6767	1
63	6127	1
63	7645	1
63	4110	1
63	5871	1
63	6994	1
63	11218	2
64	8673	1
64	8096	1
64	4197	1
64	11231	2
65	6635	1
65	8475	1
65	8061	1
65	11218	2
66	6292	1
66	9595	1
66	7811	1
66	5541	1
66	5486	1
66	4952	1
66	11222	2
67	5016	1
67	9716	1
67	9520	1
67	4278	1
67	6632	1
67	11222	2
68	8199	1
68	7555	1
68	5408	1
68	11222	2
69	5322	1
69	9535	1
69	11222	2
70	7482	1
70	6281	1
70	9218	1
70	4843	1
70	11223	2
71	9220	1
71	9257	1
71	10779	1
71	11222	2
72	9226	1
72	4232	1
72	11221	2
73	7502	1
73	8592	1
73	7310	1
73	9580	1
73	11218	2
74	9490	1
74	8770	1
74	4266	1
74	11222	2
75	9478	1
75	9189	1
75	9494	1
75	9519	1
75	11239	2
76	7747	1
76	10831	1
76	6292	1
76	9215	1
76	8963	1
76	11222	2
77	9681	1
77	9540	1
77	9667	1
77	11222	2
78	6158	1
78	9506	1
78	11231	2
79	4393	1
79	10217	1
79	11231	2
80	6629	1
80	9562	1
80	7324	1
80	9864	1
80	11188	2
81	4530	1
81	9206	1
81	9259	1
81	11224	2
82	10616	1
82	7982	1
82	9651	1
82	11222	2
83	10012	1
83	10570	1
83	11053	1
83	9552	1
83	11222	2
84	4336	1
84	10555	1
84	9233	1
84	10726	1
84	11222	2
85	9215	1
85	9212	1
85	9709	1
85	10575	1
85	11222	2
86	7263	1
86	8380	1
86	8441	1
86	5453	1
86	11222	2
87	8381	1
87	9571	1
87	6688	1
87	7512	1
87	11222	2
88	5158	1
88	10220	1
88	11228	2
89	4839	1
89	10666	1
89	9590	1
89	11222	2
90	9964	1
90	9692	1
90	10689	1
90	11222	2
91	9527	1
91	9198	1
91	10700	1
91	11222	2
92	7230	1
92	9615	1
92	9875	1
92	11228	2
93	9519	1
93	9502	1
93	4266	1
93	9551	1
93	8777	1
93	11222	2
94	10616	1
94	8405	1
94	11222	2
95	5257	1
95	7837	1
95	5575	1
95	9577	1
95	10779	1
95	11222	2
96	9524	1
96	5357	1
96	8255	1
96	11225	2
97	9282	1
97	10682	1
97	8391	1
97	5990	1
97	6045	1
97	9316	1
97	9454	1
97	11222	2
98	9546	1
98	5079	1
98	11225	2
99	9511	1
99	6775	1
99	4218	1
99	11222	2
100	5651	1
100	9337	1
100	7598	1
100	9497	1
100	6924	1
100	11222	2
101	9499	1
101	8857	1
101	11224	2
102	7038	1
102	6880	1
102	11222	2
103	7979	1
103	7721	1
103	11231	2
104	7418	1
104	9579	1
104	4946	1
104	11222	2
105	7432	1
105	7521	1
105	7305	1
105	11231	2
106	9528	1
106	9576	1
106	8211	1
106	7534	1
106	4286	1
106	9548	1
106	11224	2
107	8430	1
107	4832	1
107	9581	1
107	7063	1
107	9585	1
107	11218	2
108	4032	1
108	9501	1
108	11223	2
109	8084	1
109	11223	2
110	9279	1
110	9241	1
110	4652	1
110	9898	1
110	4738	1
110	9289	1
110	11222	2
111	8351	1
111	6405	1
111	4387	1
111	11222	2
112	7886	1
112	9496	1
112	11228	2
113	9498	1
113	7884	1
113	6310	1
113	7970	1
113	11222	2
114	9519	1
114	9523	1
114	8777	1
114	8154	1
114	4266	1
114	9513	1
114	9539	1
114	10389	1
114	9738	1
114	9544	1
114	7219	1
114	11222	2
115	9435	1
115	5308	1
115	7533	1
115	5683	1
115	6855	1
115	9566	1
115	5669	1
115	11228	2
116	7737	1
116	7521	1
116	6475	1
116	8871	1
116	8346	1
116	11218	2
117	7576	1
117	9542	1
117	4737	1
117	4545	1
117	11224	2
118	7203	1
118	7683	1
118	10183	1
118	8793	1
118	7867	1
118	5663	1
118	11222	2
119	5601	1
119	11222	2
120	4758	1
120	9370	1
120	9583	1
120	11223	2
121	8857	1
121	9499	1
121	11224	2
122	8801	1
122	5990	1
122	11222	2
123	9526	1
123	5065	1
123	7224	1
123	9574	1
123	11222	2
124	9977	1
124	6860	1
124	9514	1
124	6052	1
124	9509	1
124	9550	1
124	11223	2
125	4912	1
125	9290	1
125	5595	1
125	8557	1
125	9711	1
125	11222	2
126	4032	1
126	9501	1
126	9537	1
126	11223	2
127	9558	1
127	7456	1
127	9541	1
127	6190	1
127	11223	2
128	5256	1
128	4662	1
128	7478	1
128	7696	1
128	11195	2
129	6851	1
129	4940	1
129	5762	1
129	8226	1
129	7497	1
129	11204	2
130	4133	1
130	5102	1
130	6398	1
130	4182	1
130	11195	2
131	5576	1
131	11195	2
132	7926	1
132	6013	1
132	11195	2
133	7718	1
133	7797	1
133	4162	1
133	4041	1
133	7799	1
133	8396	1
133	11195	2
134	7180	1
134	5532	1
134	11218	2
135	4599	1
135	9933	1
135	7880	1
135	7845	1
135	11195	2
136	10075	1
136	4419	1
136	9779	1
136	11195	2
137	5620	1
137	5286	1
137	11195	2
138	4743	1
138	8436	1
138	9793	1
138	11218	2
139	4906	1
139	5617	1
139	5966	1
139	4474	1
139	5838	1
139	11197	2
140	8835	1
140	10617	1
140	10597	1
140	4712	1
140	11195	2
141	5752	1
141	8443	1
141	7072	1
141	11195	2
142	7484	1
142	8975	1
142	5180	1
142	11195	2
143	4182	1
143	6704	1
143	6398	1
143	11195	2
144	10113	1
144	11195	2
145	10060	1
145	9353	1
145	9893	1
145	11195	2
146	6680	1
146	7013	1
146	6265	1
146	11213	2
147	7802	1
147	6867	1
147	11195	2
148	5078	1
148	5225	1
148	8975	1
148	11195	2
149	4362	1
149	9968	1
149	7192	1
149	7630	1
149	11195	2
150	6477	1
150	4317	1
150	10041	1
150	11195	2
151	4368	1
151	10169	1
151	11232	2
152	10605	1
152	5603	1
152	9917	1
152	6381	1
152	7361	1
152	11195	2
153	7473	1
153	6362	1
153	8974	1
153	11195	2
154	9353	1
154	7459	1
154	10060	1
154	11195	2
155	7834	1
155	7060	1
155	10685	1
155	11195	2
156	4105	1
156	10751	1
156	7376	1
156	4463	1
156	11195	2
157	6651	1
157	7016	1
157	11195	2
158	6303	1
158	6913	1
158	10041	1
158	11195	2
159	6653	1
159	5402	1
159	11195	2
160	7602	1
160	4320	1
160	8444	1
160	11195	2
161	6216	1
161	5474	1
161	10733	1
161	11195	2
162	10041	1
162	8900	1
162	9916	1
162	10205	1
162	11195	2
163	5241	1
163	11195	2
164	7520	1
164	4099	1
164	4208	1
164	7423	1
164	4207	1
164	11195	2
165	9899	1
165	6096	1
165	7058	1
165	11195	2
166	4516	1
166	4627	1
166	4285	1
166	4542	1
166	11195	2
167	6236	1
167	8882	1
167	8975	1
167	11195	2
168	7248	1
168	7397	1
168	4241	1
168	11197	2
169	7761	1
169	5617	1
169	4906	1
169	5838	1
169	11195	2
170	5360	1
170	6732	1
170	6474	1
170	11195	2
171	6854	1
171	4840	1
171	4396	1
171	4227	1
171	5555	1
171	11224	2
172	10701	1
172	7291	1
172	6474	1
172	11195	2
173	8436	1
173	9793	1
173	7530	1
173	11195	2
174	7850	1
174	10650	1
174	6565	1
174	7642	1
174	11195	2
175	8672	1
175	7985	1
175	6005	1
175	6407	1
175	7113	1
175	11231	2
176	8169	1
176	6584	1
176	8170	1
176	11223	2
177	6218	1
177	6569	1
177	8581	1
177	7759	1
177	8205	1
177	11218	2
178	4165	1
178	9215	1
178	4249	1
178	5754	1
178	5322	1
178	11222	2
179	7522	1
179	10801	1
179	5776	1
179	7943	1
179	11222	2
180	4393	1
180	5681	1
180	8200	1
180	11231	2
181	6921	1
181	6407	1
181	8371	1
181	6292	1
181	11222	2
182	8164	1
182	8979	1
182	11208	2
183	7554	1
183	6041	1
183	6310	1
183	11222	2
184	4025	1
184	7867	1
184	7203	1
184	11222	2
185	9264	1
185	4730	1
185	6823	1
185	6373	1
185	11222	2
186	8168	1
186	4590	1
186	11223	2
187	6868	1
187	4839	1
187	5007	1
187	9861	1
187	11231	2
188	8192	1
188	9500	1
188	9215	1
188	11222	2
189	4598	1
189	9500	1
189	11222	2
190	5337	1
190	11224	2
191	8370	1
191	4963	1
191	4521	1
191	7744	1
191	11222	2
192	4100	1
192	7544	1
192	6246	1
192	6837	1
192	8175	1
192	11228	2
193	6090	1
193	4209	1
193	9190	1
193	11231	2
194	4531	1
194	4596	1
194	7129	1
194	11213	2
195	5871	1
195	6994	1
195	5324	1
195	11231	2
196	5158	1
196	11228	2
197	10143	1
197	8047	1
197	9888	1
197	11222	2
198	8173	1
198	7367	1
198	11213	2
199	5267	1
199	10770	1
199	5490	1
199	11222	2
200	5656	1
200	6355	1
200	6787	1
200	11223	2
201	5849	1
201	7549	1
201	8385	1
201	11231	2
202	4687	1
202	6858	1
202	5799	1
202	11222	2
203	7056	1
203	8184	1
203	5713	1
203	11222	2
204	8379	1
204	7226	1
204	10051	1
204	8163	1
204	11222	2
205	7660	1
205	8182	1
205	11222	2
206	9215	1
206	10591	1
206	9648	1
206	10660	1
206	11209	2
207	4185	1
207	8185	1
207	8186	1
207	11211	2
208	9344	1
208	7253	1
208	5351	1
208	7873	1
208	9324	1
208	11222	2
209	4963	1
209	6813	1
209	8370	1
209	11213	2
210	6544	1
210	7803	1
210	8188	1
210	11222	2
211	5669	1
211	5308	1
211	11219	2
212	10831	1
212	5021	1
212	6292	1
212	11222	2
213	9519	1
213	9478	1
213	9189	1
213	11228	2
214	5020	1
214	8776	1
214	8144	1
214	11223	2
215	8963	1
215	6292	1
215	11222	2
216	8432	1
216	9212	1
216	11222	2
217	8832	1
217	7325	1
217	11228	2
218	4107	1
218	11222	2
219	9324	1
219	9344	1
219	7873	1
219	4278	1
219	11222	2
220	4266	1
220	8213	1
220	11222	2
221	6833	1
221	6089	1
221	6855	1
221	7966	1
221	7113	1
221	11223	2
222	4706	1
222	9958	1
222	11222	2
223	9225	1
223	9812	1
223	9266	1
223	7228	1
223	11223	2
224	10149	1
224	6190	1
224	10718	1
224	9266	1
224	9999	1
224	11231	2
225	5721	1
225	5894	1
225	6729	1
225	11222	2
226	5990	1
226	9267	1
226	8207	1
226	11222	2
227	4038	1
227	6686	1
227	11228	2
228	7710	1
228	7669	1
228	11232	2
229	5289	1
229	7957	1
229	6314	1
229	11223	2
230	4606	1
230	8006	1
230	8171	1
230	11231	2
231	5085	1
231	5485	1
231	8013	1
231	7961	1
231	11223	2
232	4367	1
232	4907	1
232	11231	2
233	6580	1
233	5656	1
233	6355	1
233	11223	2
234	7744	1
234	7428	1
234	8196	1
234	4521	1
234	11222	2
235	4511	1
235	7465	1
235	11222	2
236	8466	1
236	8476	1
236	7878	1
236	11222	2
237	8819	1
237	8212	1
237	8181	1
237	11218	2
238	4025	1
238	11222	2
239	7599	1
239	5646	1
239	11222	2
240	5676	1
240	6915	1
240	11221	2
241	6734	1
241	5870	1
241	6338	1
241	5789	1
241	11222	2
242	5656	1
242	6355	1
242	7074	1
242	11222	2
243	8187	1
243	6571	1
243	8370	1
243	11208	2
244	9212	1
244	5512	1
244	6424	1
244	11224	2
245	4576	1
245	6292	1
245	11222	2
246	4845	1
246	10700	1
246	10067	1
246	10069	1
246	9803	1
246	11222	2
247	8191	1
247	7749	1
247	11218	2
248	5351	1
248	7253	1
248	11223	2
249	5416	1
249	7305	1
249	6042	1
249	11222	2
250	8189	1
250	11231	2
251	5250	1
251	8194	1
251	4307	1
251	11231	2
252	5871	1
252	8167	1
252	8201	1
252	11218	2
253	4065	1
253	7772	1
253	7711	1
253	8193	1
253	11195	2
254	9856	1
254	6292	1
254	4308	1
254	6921	1
254	6240	1
254	11222	2
255	10158	1
255	5170	1
255	5029	1
255	7414	1
255	4708	1
255	11228	2
256	5065	1
256	8126	1
256	8336	1
256	7224	1
256	11222	2
257	7445	1
257	8210	1
257	9339	1
257	11228	2
258	5588	1
258	7253	1
258	6124	1
258	11223	2
259	7175	1
259	7967	1
259	7398	1
259	11231	2
260	5377	1
260	6310	1
260	11222	2
261	9215	1
261	10547	1
261	9949	1
261	5990	1
261	10835	1
261	11222	2
262	8203	1
262	4708	1
262	11224	2
263	10645	1
263	5322	1
263	11222	2
264	6930	1
264	9811	1
264	10575	1
264	9212	1
264	11222	2
265	7909	1
265	5039	1
265	9663	1
265	9190	1
265	11216	2
266	9340	1
266	7502	1
266	11222	2
267	7873	1
267	6124	1
267	5351	1
267	9324	1
267	11222	2
268	9651	1
268	10616	1
268	7982	1
268	11222	2
269	10589	1
269	5990	1
269	10647	1
269	10700	1
269	9969	1
269	10575	1
269	11222	2
270	5581	1
270	10692	1
270	4091	1
270	11223	2
271	10636	1
271	8759	1
271	5630	1
271	4064	1
271	11222	2
272	6373	1
272	8839	1
272	9264	1
272	11222	2
273	5614	1
273	4704	1
273	4961	1
273	6581	1
273	11223	2
274	10659	1
274	9298	1
274	8162	1
274	4705	1
274	11222	2
275	6641	1
275	7931	1
275	4697	1
275	11228	2
276	5789	1
276	5421	1
276	7231	1
276	11222	2
277	7533	1
277	8197	1
277	8427	1
277	6371	1
277	4810	1
277	8931	1
277	5308	1
277	11231	2
278	5983	1
278	6595	1
278	5160	1
278	7887	1
278	8179	1
278	5089	1
278	8569	1
278	8202	1
278	11231	2
279	8087	1
279	5337	1
279	8183	1
279	11224	2
280	6485	1
280	8174	1
280	11222	2
281	9633	1
281	8399	1
281	9215	1
281	9324	1
281	11222	2
282	5693	1
282	4313	1
282	8189	1
282	11224	2
283	8163	1
283	7226	1
283	10051	1
283	8379	1
283	11222	2
284	8204	1
284	6907	1
284	11223	2
285	8198	1
285	8190	1
285	8365	1
285	4724	1
285	5311	1
285	8177	1
285	4606	1
285	8206	1
285	11222	2
286	9548	1
286	8208	1
286	8211	1
286	11202	2
287	8003	1
287	8863	1
287	8180	1
287	6358	1
287	11222	2
288	7450	1
288	4472	1
288	8199	1
288	5015	1
288	11228	2
289	5693	1
289	8209	1
289	8467	1
289	5566	1
289	8178	1
289	11231	2
290	6748	1
290	8172	1
290	11222	2
291	8506	1
291	4121	1
291	11222	2
292	8260	1
292	7591	1
292	4850	1
292	11195	2
293	7802	1
293	8279	1
293	6418	1
293	11195	2
294	4214	1
294	4208	1
294	8253	1
294	11195	2
295	5040	1
295	7928	1
295	11195	2
296	6161	1
296	4127	1
296	4557	1
296	7060	1
296	10685	1
296	11195	2
297	8020	1
297	8300	1
297	9950	1
297	8251	1
297	11195	2
298	9657	1
298	4023	1
298	8985	1
298	11195	2
299	6474	1
299	5263	1
299	5360	1
299	11195	2
300	9151	1
300	4394	1
300	4991	1
300	11195	2
301	9916	1
301	9281	1
301	8256	1
301	8913	1
301	7009	1
301	6458	1
301	10774	1
301	11195	2
302	8444	1
302	10198	1
302	8307	1
302	11195	2
303	8302	1
303	7103	1
303	7612	1
303	11195	2
304	8835	1
304	5967	1
304	9349	1
304	10617	1
304	11195	2
305	4973	1
305	8298	1
305	8250	1
305	6747	1
305	4360	1
305	11195	2
306	4068	1
306	8102	1
306	5876	1
306	4906	1
306	7404	1
306	11195	2
307	6578	1
307	7997	1
307	7950	1
307	6242	1
307	11195	2
308	5534	1
308	8429	1
308	4634	1
308	7750	1
308	11195	2
309	8641	1
309	5410	1
309	9755	1
309	6054	1
309	11197	2
310	8458	1
310	7811	1
310	8014	1
310	9799	1
310	8898	1
310	11195	2
311	7936	1
311	6839	1
311	9127	1
311	11195	2
312	7092	1
312	6616	1
312	8277	1
312	11198	2
313	6354	1
313	4290	1
313	11195	2
314	7459	1
314	5654	1
314	9353	1
314	9893	1
314	10060	1
314	11195	2
315	8316	1
315	9900	1
315	11195	2
316	8444	1
316	8320	1
316	8303	1
316	11195	2
317	4102	1
317	6768	1
317	4434	1
317	11195	2
318	4369	1
318	10706	1
318	9799	1
318	8282	1
318	11195	2
319	6653	1
319	5402	1
319	11195	2
320	9313	1
320	8304	1
320	8917	1
320	8553	1
320	8321	1
320	11195	2
321	6844	1
321	10013	1
321	11195	2
322	8318	1
322	7571	1
322	11195	2
323	7802	1
323	6418	1
323	9769	1
323	11195	2
324	4971	1
324	6881	1
324	11195	2
325	5979	1
325	9353	1
325	10060	1
325	9893	1
325	11195	2
326	8758	1
326	7126	1
326	4392	1
326	7753	1
326	7759	1
326	9254	1
326	11222	2
327	7708	1
327	5074	1
327	7759	1
327	10755	1
327	5325	1
327	6580	1
327	11221	2
328	7759	1
328	6042	1
328	11221	2
329	9267	1
329	9215	1
329	11222	2
330	10636	1
330	9267	1
330	8376	1
330	5421	1
330	8101	1
330	11222	2
331	5408	1
331	10261	1
331	6817	1
331	11228	2
332	5894	1
332	4141	1
332	10116	1
332	11222	2
333	6084	1
333	8596	1
333	11222	2
334	5701	1
334	8071	1
334	11224	2
335	5490	1
335	5267	1
335	6463	1
335	11222	2
336	4243	1
336	4822	1
336	9044	1
336	11223	2
337	10115	1
337	10107	1
337	5022	1
337	11231	2
338	8777	1
338	9519	1
338	4266	1
338	9174	1
338	11222	2
339	9791	1
339	10702	1
339	11222	2
340	8783	1
340	5053	1
340	5409	1
340	7354	1
340	11223	2
341	7482	1
341	7462	1
341	8480	1
341	6034	1
341	8465	1
341	11222	2
342	5607	1
342	7482	1
342	7462	1
342	6512	1
342	6034	1
342	11223	2
343	5859	1
343	4546	1
