17	48	0
17	10489	0
17	10162	0
17	7589	0
17	7957	0
17	10791	0
17	3147	0
17	285	0
17	8309	0
17	2509	0
17	6136	0
17	5836	0
17	1436	0
17	169	0
17	9715	0
17	11559	0
17	1024	0
17	8078	0
17	650	0
17	290	0
17	3249	0
17	235	0
17	6345	0
18	2475	0
18	661	0
18	9291	0
18	5895	0
18	1799	0
18	7684	0
18	11570	0
18	5313	0
18	6910	0
18	7694	0
18	7939	0
18	42	0
18	7935	0
18	7690	0
18	1329	0
18	10126	0
18	11558	0
18	8362	0
18	16	0
18	7693	0
18	11569	0
18	7850	0
18	11560	0
18	1841	0
19	5632	0
19	9467	0
19	11560	0
19	6381	0
19	5650	0
19	3238	0
19	11419	0
19	1034	0
19	8185	0
19	2558	0
19	10663	0
19	11572	0
19	10658	0
19	683	0
19	4554	0
19	4300	0
19	542	0
19	6878	0
19	181	0
19	2191	0
19	665	0
19	4070	0
19	11569	0
19	11416	0
19	11568	0
19	9983	0
19	8739	0
20	11349	0
20	1936	0
20	7477	0
20	4204	0
20	672	0
20	7770	0
20	9367	0
20	11560	0
20	7293	0
20	5989	0
20	11033	0
20	5115	0
20	1038	0
20	10500	0
20	793	0
20	7355	0
20	11572	0
20	5474	0
20	5087	0
20	5054	0
20	8657	0
20	4776	0
20	9067	0
20	8635	0
20	3672	0
20	674	0
20	6979	0
20	11569	0
20	3573	0
20	2654	0
20	3702	0
20	1947	0
20	3061	0
20	409	0
20	1963	0
20	7013	0
20	8665	0
20	11567	0
20	4458	0
20	7337	0
20	4587	0
20	11562	0
20	8366	0
20	1534	0
20	5502	0
20	9741	0
20	4342	0
20	9365	0
20	4817	0
21	5565	0
21	2119	0
21	1226	0
21	6517	0
21	5820	0
21	11570	0
21	1125	0
21	8182	0
21	5781	0
21	6623	0
21	889	0
21	4299	0
21	7893	0
21	5202	0
21	10302	0
21	4609	0
21	11560	0
21	2410	0
21	254	0
21	6509	0
21	4092	0
22	9633	0
22	8162	0
22	11560	0
22	9178	0
22	2983	0
22	6801	0
22	4424	0
22	11569	0
22	7774	0
22	1599	0
22	1859	0
22	4137	0
22	11532	0
22	9332	0
22	79	0
23	8375	0
23	9360	0
23	7303	0
23	10295	0
23	543	0
23	3454	0
23	11568	0
23	10006	0
23	5273	0
23	10996	0
23	750	0
23	1774	0
23	10782	0
23	1587	0
23	264	0
23	10341	0
23	11559	0
23	7814	0
23	4762	0
23	1486	0
23	6440	0
24	7115	0
24	7718	0
24	11568	0
24	7116	0
24	1249	0
24	11567	0
24	7936	0
25	2113	0
25	4214	0
25	11569	0
25	3177	0
25	9550	0
25	1938	0
25	8471	0
25	11570	0
25	4319	0
25	1732	0
25	8341	0
25	11560	0
25	8627	0
25	8668	0
26	5992	0
26	7336	0
26	11556	0
26	320	0
26	4206	0
27	10440	0
27	11573	0
27	7397	0
27	2410	0
27	1802	0
27	9057	0
27	11570	0
27	11560	0
27	6036	0
27	11569	0
27	1226	0
27	10668	0
27	6809	0
27	6927	0
27	11567	0
28	3770	0
28	4568	0
28	6250	0
28	4309	0
28	11575	0
28	8400	0
28	11572	0
28	11563	0
28	11566	0
29	7764	0
29	11560	0
29	8272	0
29	773	0
29	4957	0
29	630	0
29	10719	0
29	9700	0
29	10483	0
29	5660	0
29	9850	0
29	220	0
29	1128	0
29	9296	0
29	10254	0
29	322	0
29	7853	0
29	11570	0
29	522	0
29	3887	0
29	5471	0
29	11569	0
30	3696	0
30	4783	0
30	6297	0
30	11562	0
30	11477	0
30	11565	0
30	632	0
30	344	0
30	3740	0
30	3953	0
31	5388	0
31	8516	0
31	4286	0
31	1949	0
31	2922	0
31	8514	0
31	11556	0
31	1735	0
31	4421	0
31	11559	0
31	9314	0
31	11558	0
31	10217	0
31	56	0
31	2505	0
31	953	0
31	3650	0
31	9335	0
31	11568	0
31	217	0
31	11564	0
32	7961	0
32	846	0
32	7673	0
32	1547	0
32	4646	0
32	11570	0
32	11560	0
32	174	0
32	1823	0
33	4399	0
33	4972	0
33	130	0
33	1448	0
33	6352	0
33	11561	0
33	10241	0
33	1948	0
33	8194	0
33	11557	0
33	7490	0
33	10601	0
33	6445	0
34	5570	0
34	8463	0
34	8940	0
34	11562	0
34	7653	0
34	4764	0
34	1139	0
34	11125	0
34	11563	0
34	9882	0
34	11560	0
34	10795	0
34	11570	0
34	4613	0
34	11575	0
34	6809	0
34	5989	0
34	11569	0
35	11138	0
35	3937	0
35	691	0
35	8429	0
35	379	0
35	7390	0
35	3934	0
35	11573	0
35	10583	0
35	9935	0
35	9950	0
35	10106	0
35	11560	0
35	11570	0
36	8548	0
36	7308	0
36	5676	0
36	10334	0
36	196	0
36	3863	0
36	6558	0
36	11559	0
36	11568	0
36	11571	0
36	8389	0
37	8015	0
37	11568	0
37	11004	0
37	11557	0
37	2876	0
37	5108	0
37	11558	0
37	4530	0
37	980	0
37	11559	0
37	1340	0
37	9062	0
37	11560	0
38	3599	0
38	10227	0
38	11557	0
38	4635	0
38	2876	0
38	11559	0
38	11568	0
38	11126	0
38	11563	0
39	11120	0
39	3236	0
39	1170	0
39	4806	0
39	7680	0
39	5192	0
39	11570	0
39	11560	0
39	5165	0
39	845	0
39	11452	0
39	9395	0
39	470	0
39	4318	0
39	8522	0
39	5654	0
39	2601	0
39	6998	0
39	8732	0
39	887	0
40	7072	0
40	1920	0
40	2333	0
40	9977	0
40	11570	0
40	1803	0
40	8341	0
40	8343	0
40	11560	0
40	5781	0
40	11569	0
40	1355	0
40	254	0
40	1732	0
40	9133	0
40	11568	0
40	1464	0
41	10350	0
41	2185	0
41	3630	0
41	8261	0
41	7387	0
41	6338	0
41	11572	0
41	7286	0
41	10145	0
41	11565	0
41	9058	0
41	11574	0
41	5122	0
41	2979	0
41	10656	0
41	360	0
41	8077	0
41	3140	0
41	2982	0
41	4785	0
41	11561	0
41	11575	0
41	7386	0
41	2713	0
41	11563	0
41	9229	0
42	2900	0
42	7581	0
42	3208	0
42	7872	0
42	9453	0
42	10209	0
42	8740	0
42	6603	0
42	6811	0
42	7687	0
42	11243	0
42	9648	0
42	6479	0
42	7935	0
42	6644	0
42	2645	0
42	4008	0
42	9761	0
42	4051	0
42	1404	0
42	10862	0
42	11560	0
42	1706	0
42	9182	0
42	6808	0
42	2431	0
42	9091	0
42	11570	0
42	5923	0
42	9141	0
42	7232	0
42	4886	0
42	9464	0
42	11567	0
42	10852	0
42	5322	0
42	2717	0
42	11568	0
42	6633	0
42	6408	0
42	7939	0
43	5155	0
43	11368	0
43	4155	0
43	11562	0
43	9227	0
43	11565	0
43	4572	0
43	3808	0
43	7541	0
43	11232	0
43	9035	0
43	11574	0
43	11571	0
44	4678	0
44	6874	0
44	1110	0
44	6707	0
44	6823	0
44	11560	0
44	7141	0
44	11559	0
44	11572	0
44	1171	0
44	4174	0
44	4376	0
44	11562	0
44	470	0
44	5165	0
44	8698	0
44	9998	0
44	1565	0
45	6695	0
45	11569	0
45	7526	0
45	10577	0
45	4420	0
45	1543	0
45	11272	0
45	1793	0
45	7819	0
46	2835	0
46	11562	0
46	6812	0
46	6690	0
46	10238	0
46	1569	0
46	7049	0
46	8056	0
46	11570	0
46	11558	0
47	2273	0
47	6090	0
47	4956	0
47	9177	0
47	11569	0
47	11572	0
47	11563	0
48	5985	0
48	11569	0
48	5990	0
48	3924	0
48	11570	0
48	6347	0
48	11092	0
48	712	0
48	8139	0
48	3195	0
48	1024	0
48	10162	0
48	1126	0
48	8078	0
48	10872	0
48	1910	0
48	11295	0
48	8289	0
48	10344	0
48	5392	0
48	294	0
48	6680	0
48	9733	0
48	688	0
48	11560	0
48	4557	0
48	8191	0
49	10224	0
49	897	0
49	11569	0
49	4326	0
49	10228	0
49	6288	0
49	11219	0
49	11570	0
50	6384	0
50	11572	0
50	9541	0
50	11063	0
50	10124	0
50	8310	0
50	11566	0
50	7393	0
50	1132	0
50	11200	0
50	4106	0
50	11565	0
50	11563	0
50	1401	0
50	11575	0
51	11060	0
51	5093	0
51	5723	0
51	9791	0
51	11567	0
51	783	0
51	8547	0
51	1910	0
51	11572	0
51	11031	0
51	11566	0
51	1024	0
51	276	0
51	8334	0
51	1673	0
51	8289	0
51	11570	0
51	7123	0
51	10930	0
51	1156	0
51	3570	0
51	655	0
51	5774	0
52	7583	0
52	3981	0
52	3728	0
52	11558	0
52	2250	0
52	961	0
52	10827	0
52	11573	0
52	1172	0
52	1384	0
52	7889	0
52	1790	0
52	4576	0
52	11561	0
52	5844	0
52	11567	0
53	7967	0
53	11563	0
53	5585	0
53	6793	0
53	9476	0
53	10776	0
53	10255	0
53	11568	0
53	8094	0
53	11562	0
53	1847	0
53	3261	0
53	2469	0
53	9096	0
53	9494	0
53	5275	0
53	1367	0
53	3633	0
54	9642	0
54	242	0
54	9144	0
54	5812	0
54	3752	0
54	11559	0
54	2644	0
54	1040	0
54	2688	0
54	10526	0
54	4083	0
54	3179	0
54	1770	0
54	3753	0
54	7158	0
54	11568	0
54	2050	0
54	10208	0
54	3091	0
54	6661	0
54	3900	0
54	1068	0
55	10616	0
55	2018	0
55	11569	0
55	4971	0
55	11563	0
55	8556	0
55	129	0
55	9561	0
55	11570	0
55	8554	0
55	10618	0
55	6079	0
55	11562	0
55	7086	0
55	10627	0
55	5359	0
55	2665	0
55	2418	0
55	6	0
55	5252	0
55	9489	0
55	8555	0
55	4517	0
55	5193	0
55	11573	0
55	1156	0
55	7486	0
56	2588	0
56	11559	0
56	3650	0
56	952	0
56	2265	0
56	11133	0
56	953	0
56	2505	0
56	10217	0
56	11568	0
56	31	0
56	4286	0
56	7197	0
56	6552	0
56	5427	0
56	951	0
56	9205	0
56	711	0
56	11558	0
56	1159	0
56	7049	0
56	1569	0
57	11019	0
57	1638	0
57	2894	0
57	11570	0
57	3318	0
57	11561	0
57	5637	0
57	8212	0
57	9468	0
57	11557	0
57	11562	0
57	5431	0
57	11558	0
57	1944	0
57	5259	0
58	9104	0
58	9979	0
58	906	0
58	10830	0
58	1957	0
58	11570	0
58	9102	0
58	11289	0
58	1422	0
58	2513	0
58	11558	0
58	7798	0
58	11573	0
58	61	0
58	8042	0
58	961	0
58	9273	0
58	1461	0
58	1051	0
58	11560	0
58	1981	0
59	7170	0
59	4143	0
59	882	0
59	2315	0
59	11560	0
59	9104	0
59	11570	0
59	4497	0
59	457	0
59	2883	0
59	1957	0
59	961	0
59	58	0
59	355	0
59	11567	0
59	9979	0
59	7798	0
59	677	0
59	6321	0
59	1602	0
60	7170	0
60	677	0
60	3408	0
60	4050	0
60	11560	0
60	3707	0
60	11570	0
60	3708	0
60	814	0
60	961	0
60	882	0
60	1996	0
60	875	0
60	1320	0
61	5335	0
61	11570	0
61	1529	0
61	2266	0
61	5234	0
61	11289	0
61	961	0
61	11560	0
61	8660	0
61	11567	0
61	2262	0
61	9979	0
61	7498	0
61	11569	0
61	5377	0
61	379	0
61	7633	0
61	58	0
61	8505	0
61	10981	0
61	1981	0
61	9104	0
61	8042	0
61	5940	0
61	892	0
61	5841	0
61	11558	0
61	906	0
62	2315	0
62	7730	0
62	6533	0
62	1020	0
62	10940	0
62	11570	0
62	6827	0
62	894	0
62	4002	0
62	256	0
62	5107	0
62	955	0
62	11560	0
62	314	0
62	10988	0
62	1369	0
62	1800	0
62	622	0
62	9566	0
62	311	0
63	8258	0
63	8932	0
63	11562	0
63	4795	0
63	11569	0
63	6176	0
63	10744	0
63	761	0
63	11127	0
63	1543	0
63	10742	0
63	7249	0
63	10743	0
63	3399	0
63	9718	0
63	6186	0
63	11570	0
63	8501	0
63	928	0
63	4779	0
63	11560	0
63	11573	0
63	3213	0
63	11056	0
63	10902	0
63	11272	0
64	7788	0
64	11520	0
64	10537	0
64	7456	0
64	4733	0
64	11561	0
64	10539	0
64	4922	0
64	7698	0
64	10959	0
64	350	0
65	9529	0
65	9542	0
65	11570	0
65	10811	0
65	4519	0
65	11567	0
66	11502	0
66	11565	0
66	11390	0
66	11561	0
66	2221	0
66	10247	0
66	142	0
67	9380	0
67	10347	0
67	6393	0
67	11560	0
67	2503	0
67	272	0
67	3459	0
67	11569	0
68	7467	0
68	11560	0
68	2502	0
68	1388	0
68	2151	0
68	8942	0
68	11570	0
68	4616	0
68	799	0
69	6781	0
69	11575	0
69	9687	0
69	11152	0
69	5083	0
69	9555	0
69	1483	0
69	10892	0
69	11563	0
69	5686	0
69	9129	0
69	11441	0
69	2879	0
69	8884	0
69	8644	0
69	11244	0
69	8879	0
69	3984	0
69	5614	0
69	10625	0
69	5416	0
69	5438	0
69	11444	0
69	2878	0
69	11572	0
69	9996	0
69	3552	0
69	10893	0
69	4538	0
70	6516	0
70	10727	0
70	11573	0
70	11569	0
70	10702	0
70	7649	0
70	9968	0
70	4830	0
70	1600	0
70	11570	0
70	3387	0
70	8948	0
70	868	0
70	10168	0
71	10409	0
71	3153	0
71	6962	0
71	8745	0
71	4179	0
71	8860	0
71	7133	0
71	1551	0
71	2389	0
71	1664	0
71	9823	0
71	10410	0
71	8201	0
71	2070	0
71	5227	0
71	11559	0
71	11556	0
71	8861	0
71	4164	0
71	8797	0
71	1786	0
72	10023	0
72	5876	0
72	10088	0
72	5929	0
72	11570	0
72	11569	0
72	11567	0
72	365	0
72	3071	0
73	6129	0
73	11559	0
73	2943	0
73	11561	0
73	8804	0
73	722	0
73	3952	0
73	1814	0
73	11048	0
73	7274	0
73	11568	0
73	7795	0
74	8742	0
74	11568	0
74	3965	0
74	4099	0
74	8734	0
74	7091	0
74	11559	0
74	9351	0
75	6251	0
75	8346	0
75	422	0
75	808	0
75	10366	0
75	8600	0
75	11570	0
75	1737	0
75	11569	0
75	1735	0
75	11573	0
76	10206	0
76	8652	0
76	3422	0
76	11568	0
76	8617	0
76	11560	0
76	5436	0
76	5712	0
76	690	0
76	6296	0
76	11569	0
76	7143	0
76	11562	0
76	10751	0
76	5257	0
76	522	0
76	5269	0
76	7069	0
76	7068	0
76	11010	0
76	4205	0
76	11570	0
76	804	0
77	10102	0
77	10707	0
77	5907	0
77	11561	0
77	5906	0
77	11565	0
77	11557	0
78	8111	0
78	9663	0
78	512	0
78	4123	0
78	8955	0
78	8515	0
78	2918	0
78	854	0
78	3576	0
78	1515	0
78	3574	0
78	4275	0
78	5938	0
78	9660	0
78	2309	0
78	1740	0
78	3947	0
78	208	0
78	11569	0
78	1797	0
78	3365	0
78	4886	0
78	9665	0
78	11567	0
78	4709	0
78	11568	0
78	8915	0
78	8889	0
78	1227	0
78	11575	0
78	11560	0
79	9989	0
79	1363	0
79	5423	0
79	2271	0
79	2519	0
79	11570	0
79	5163	0
79	3887	0
79	8681	0
79	6190	0
79	1420	0
79	9786	0
79	11560	0
79	10902	0
79	10733	0
79	893	0
79	7249	0
79	9633	0
79	7774	0
79	7461	0
79	7790	0
79	871	0
79	8694	0
79	1599	0
79	9978	0
79	1644	0
79	4049	0
79	1951	0
79	6028	0
79	63	0
79	11127	0
79	11573	0
79	2656	0
79	5569	0
79	235	0
79	7423	0
79	761	0
79	3213	0
79	1236	0
80	4221	0
80	11569	0
80	2693	0
80	10725	0
80	460	0
80	6122	0
80	11567	0
80	9956	0
80	522	0
80	7211	0
80	3916	0
80	11381	0
80	11570	0
80	5257	0
80	3367	0
81	4171	0
81	11573	0
81	4958	0
81	9076	0
81	2402	0
81	4698	0
81	11568	0
81	1252	0
82	5261	0
82	11562	0
82	4695	0
82	1558	0
82	2342	0
82	11568	0
82	9373	0
82	1824	0
82	2261	0
83	5957	0
83	11565	0
83	10737	0
83	11575	0
83	84	0
83	8097	0
83	3788	0
83	6061	0
83	11574	0
83	3783	0
84	3159	0
84	1469	0
84	7365	0
84	680	0
84	3788	0
84	11575	0
84	10737	0
84	3783	0
84	5957	0
84	11556	0
84	11565	0
84	8097	0
84	83	0
84	4979	0
84	964	0
84	6307	0
85	9770	0
85	967	0
85	6013	0
85	11570	0
85	4323	0
85	5853	0
85	9172	0
85	1006	0
85	11560	0
85	3080	0
85	639	0
85	4167	0
85	510	0
85	5587	0
85	875	0
85	8629	0
85	957	0
85	1697	0
86	8811	0
86	6696	0
86	11569	0
86	10568	0
86	4054	0
87	4991	0
87	10308	0
87	11307	0
87	915	0
87	10322	0
87	11569	0
87	11495	0
87	10236	0
87	11570	0
87	8034	0
87	2125	0
87	1630	0
87	11568	0
87	11009	0
87	1971	0
87	6504	0
87	1241	0
88	7314	0
88	1699	0
88	8686	0
88	8351	0
88	2496	0
88	10360	0
88	6116	0
88	2482	0
88	11311	0
88	7031	0
88	7070	0
88	11568	0
88	11569	0
88	5838	0
88	11570	0
89	6960	0
89	7895	0
89	3596	0
89	9338	0
89	11565	0
89	11557	0
89	11561	0
90	6514	0
90	11561	0
90	7903	0
90	8167	0
90	1250	0
90	6820	0
90	4182	0
90	7193	0
90	1343	0
90	5883	0
90	10364	0
90	1882	0
90	1714	0
91	10429	0
91	11561	0
91	10061	0
91	10258	0
91	3619	0
91	11557	0
91	92	0
91	10680	0
92	4185	0
92	11565	0
92	6050	0
92	10680	0
92	3619	0
92	11561	0
92	5389	0
92	91	0
92	10429	0
92	10061	0
92	11574	0
93	6975	0
93	2143	0
93	10765	0
93	11557	0
93	243	0
93	4369	0
93	713	0
93	6189	0
93	7273	0
93	7753	0
93	2427	0
93	277	0
93	6493	0
93	11561	0
93	338	0
93	10849	0
94	10065	0
94	8988	0
94	3959	0
94	1386	0
94	2841	0
94	11387	0
94	11561	0
94	11388	0
94	7539	0
94	11557	0
95	4043	0
95	11562	0
95	10536	0
95	11455	0
95	3445	0
95	7266	0
95	7642	0
95	11568	0
95	113	0
95	1247	0
95	11566	0
96	2490	0
96	5362	0
96	11568	0
96	6870	0
96	11563	0
96	7500	0
96	7629	0
96	6225	0
96	8716	0
96	7554	0
96	11557	0
96	11566	0
96	11561	0
96	10653	0
96	11569	0
97	4140	0
97	1900	0
97	10026	0
97	7640	0
97	11570	0
97	10015	0
97	3113	0
97	11569	0
97	11560	0
97	1369	0
97	386	0
97	9320	0
97	1385	0
97	11567	0
98	5818	0
98	11570	0
98	5649	0
98	1506	0
98	982	0
98	4146	0
98	983	0
98	3805	0
98	3797	0
98	10261	0
98	8706	0
98	6411	0
98	11568	0
98	9825	0
98	11569	0
98	7213	0
98	834	0
98	10269	0
98	5125	0
99	8680	0
99	8962	0
99	10531	0
99	3544	0
99	831	0
99	3004	0
99	11565	0
99	11559	0
99	11557	0
99	7039	0
99	9402	0
99	7662	0
99	9589	0
100	5003	0
100	1001	0
100	6933	0
100	11560	0
100	8759	0
100	11308	0
100	909	0
100	4790	0
100	11568	0
100	2703	0
100	11040	0
100	1733	0
100	10898	0
100	3813	0
100	11569	0
100	1746	0
100	8649	0
101	11355	0
101	6188	0
101	9384	0
101	186	0
101	9648	0
101	11560	0
101	10420	0
101	11570	0
101	1706	0
101	10060	0
101	11572	0
101	5322	0
101	42	0
101	11297	0
101	11561	0
101	4135	0
101	4434	0
101	11557	0
102	4542	0
102	11560	0
102	2429	0
102	507	0
102	10407	0
102	6048	0
102	3903	0
102	4169	0
102	4405	0
102	9950	0
102	2678	0
102	796	0
102	3601	0
102	11558	0
102	11570	0
102	6377	0
102	8785	0
102	10428	0
102	7243	0
102	1559	0
102	5069	0
102	11561	0
102	2926	0
102	11569	0
102	146	0
102	8650	0
102	967	0
102	7874	0
102	575	0
102	6725	0
103	7066	0
103	1706	0
103	8834	0
103	10858	0
103	11569	0
103	10060	0
103	11570	0
103	6008	0
103	864	0
103	11555	0
104	6431	0
104	181	0
104	7000	0
104	7349	0
104	3920	0
104	6291	0
104	11570	0
104	6430	0
104	5597	0
104	3669	0
104	8880	0
104	6372	0
104	7120	0
104	4876	0
104	11560	0
104	10407	0
104	5099	0
104	9459	0
104	397	0
104	10731	0
104	11559	0
104	11569	0
104	698	0
104	1096	0
105	9024	0
105	2392	0
105	9833	0
105	123	0
105	4521	0
105	9114	0
105	6554	0
105	819	0
105	3385	0
105	11559	0
105	1039	0
105	5096	0
105	11558	0
105	11568	0
105	4911	0
105	1045	0
105	3128	0
105	4180	0
105	175	0
105	3170	0
106	3069	0
106	1323	0
106	7405	0
106	11563	0
106	10823	0
106	11559	0
106	3712	0
106	11566	0
106	107	0
106	5528	0
106	750	0
106	108	0
106	6312	0
106	11558	0
106	119	0
106	633	0
106	6795	0
107	9559	0
107	11563	0
107	7950	0
107	10823	0
107	6312	0
107	11559	0
107	5528	0
107	11558	0
107	750	0
107	119	0
107	8363	0
107	1377	0
107	9050	0
107	3069	0
107	11574	0
107	108	0
107	1503	0
108	10453	0
108	919	0
108	4653	0
108	1253	0
108	7755	0
108	9952	0
108	7851	0
108	9209	0
108	133	0
108	2109	0
108	10444	0
108	10150	0
108	554	0
108	4457	0
108	9269	0
108	3069	0
108	11559	0
108	4335	0
108	11568	0
108	3215	0
108	11563	0
108	8895	0
108	11565	0
108	11374	0
108	1319	0
108	4348	0
108	9684	0
108	6312	0
108	7594	0
108	5118	0
108	556	0
108	9775	0
108	6174	0
108	10823	0
108	106	0
108	10313	0
109	4809	0
109	7815	0
109	4474	0
109	11559	0
109	11568	0
109	2719	0
109	2720	0
109	772	0
109	7614	0
110	2714	0
110	4113	0
110	9393	0
110	8421	0
110	11559	0
110	1838	0
110	8806	0
110	11562	0
110	11561	0
110	1586	0
110	5	0
110	9751	0
110	5506	0
110	944	0
110	9880	0
110	338	0
111	10703	0
111	11559	0
111	2037	0
111	1650	0
111	10838	0
111	5141	0
111	4076	0
111	537	0
111	8862	0
111	11568	0
112	8691	0
112	6963	0
112	5071	0
112	1411	0
112	11561	0
112	11312	0
112	8281	0
112	1566	0
112	3891	0
112	6543	0
112	8696	0
113	4370	0
113	8980	0
113	1736	0
113	6452	0
113	11568	0
113	11230	0
113	5250	0
113	5973	0
113	11559	0
113	3445	0
113	1282	0
113	1129	0
113	4280	0
113	151	0
113	7775	0
113	5667	0
113	195	0
113	3360	0
113	1231	0
114	6601	0
114	7705	0
114	11561	0
114	2504	0
114	5753	0
114	330	0
114	8435	0
114	11565	0
114	4435	0
114	6091	0
114	550	0
114	9985	0
114	11557	0
114	8848	0
114	1430	0
114	4415	0
115	5949	0
115	5082	0
115	8283	0
115	3451	0
115	11558	0
115	4409	0
115	11570	0
115	2961	0
115	11575	0
115	7289	0
115	11569	0
115	732	0
116	5343	0
116	5026	0
116	1041	0
116	1015	0
116	11552	0
116	11573	0
116	9926	0
117	10978	0
117	5671	0
117	11568	0
117	7081	0
117	958	0
117	2387	0
117	1010	0
117	11559	0
117	11569	0
117	4808	0
117	11556	0
117	2752	0
118	11257	0
118	6189	0
118	11557	0
118	6845	0
118	9454	0
118	7023	0
118	4945	0
118	1470	0
118	539	0
118	7175	0
118	11561	0
118	713	0
118	8586	0
118	8511	0
118	7578	0
118	5339	0
118	5568	0
118	9235	0
119	5528	0
119	11558	0
119	8174	0
119	3446	0
119	11569	0
119	8363	0
119	7800	0
119	444	0
119	772	0
119	9798	0
119	750	0
119	11559	0
119	9752	0
119	6885	0
120	2889	0
120	6199	0
120	11405	0
120	11568	0
120	3335	0
120	1031	0
120	4328	0
120	1110	0
120	5295	0
120	767	0
120	5160	0
120	6879	0
120	1520	0
120	7237	0
120	6934	0
120	11563	0
120	6707	0
120	6706	0
