6182	4002	4
6182	7007	4
6182	3782	4
6182	6066	4
6182	4361	4
6182	5953	4
6182	3680	4
6182	3735	4
6182	4140	4
6182	6438	4
6182	3905	4
6182	5646	4
6182	4305	4
6182	4742	4
6182	6128	4
6182	4636	4
6182	4469	4
6182	7307	4
6182	7124	4
6182	4907	4
6182	5088	4
6182	3959	4
6182	5759	4
6182	4846	4
6182	6087	4
6182	4622	4
6182	4733	4
6182	5683	4
6182	4958	4
6182	5060	4
6182	3980	4
6182	3847	4
6182	5110	4
6182	5574	4
6182	5583	4
6182	5445	4
6182	6281	4
6182	4934	4
6182	4355	4
6182	5870	4
6182	6336	4
6182	6056	4
6182	4918	4
6182	5718	4
6182	7214	4
6182	5045	4
6182	5670	4
6182	5180	4
6182	4497	4
6182	7212	4
6182	5348	4
6182	4156	4
6182	6371	4
6182	4491	4
6182	4313	4
6182	7194	4
6182	5286	4
6182	4499	4
6182	5984	4
6182	3733	4
6182	5234	4
6182	5928	4
6182	4898	4
6182	4255	4
6182	4391	4
6182	7697	4
6182	4785	4
6182	4481	4
6182	4737	4
6182	4506	4
6182	6207	4
6182	6273	4
6182	5367	4
6182	3860	4
6182	6130	4
6182	6472	4
6182	5081	4
6182	5282	4
6182	5836	4
6182	5303	4
6182	4720	4
6182	7523	4
6182	5373	4
6182	5602	4
6182	4242	4
6182	6077	4
6182	5746	4
6182	3945	4
6182	4151	4
6182	4601	4
6182	7651	4
6182	3864	4
6182	6818	4
6182	6019	4
6182	7878	4
6182	4174	4
6182	5642	4
6182	3757	4
6182	6840	4
6182	5305	4
6182	5336	4
6182	3746	4
6182	4905	4
6182	4067	4
6182	3759	4
6182	4939	4
6182	4860	4
6182	3737	4
6182	5517	4
6182	6699	4
6182	7491	4
6182	6183	4
6182	7428	4
6182	3839	4
6182	4963	4
6182	5810	4
6182	5991	4
6182	5244	4
6182	7052	4
6182	6857	4
6182	7176	4
6182	4287	4
6182	4954	4
6182	5959	4
6182	4642	4
6182	4874	4
6182	6968	4
6182	7748	4
6182	4982	4
6182	7982	4
6182	5365	4
6182	6753	4
6182	3993	4
6182	6319	4
6182	5644	4
6182	3994	4
6182	6757	4
6182	4929	4
6182	5630	4
6182	5243	4
6182	7627	4
6182	3729	4
6182	5578	4
6182	6064	4
6182	5339	4
6182	6097	4
6182	4864	4
6182	4624	4
6182	4962	4
6182	3791	4
6182	4319	4
6182	5408	4
6182	6425	4
6182	5338	4
6182	4771	4
6182	6812	4
6182	3714	4
6182	5007	4
6182	6724	4
6182	6564	4
6182	7071	4
6182	7643	4
6182	5861	4
6182	4571	4
6182	5592	4
6182	4293	4
6182	6464	4
6182	4894	4
6182	5927	4
6182	4996	4
6182	5304	4
6182	3699	4
6182	4764	4
6182	6612	4
6182	7594	4
6182	4679	4
6182	4991	4
6182	5607	4
6182	4046	4
6182	5714	4
6182	5386	4
6182	7305	4
6182	5002	4
6182	6596	4
6182	3678	4
6182	3840	4
6182	4493	4
6182	7699	4
6182	4751	4
6182	3992	4
6182	6114	4
6182	4321	4
6182	4063	4
6182	5030	4
6182	3836	4
6182	6691	4
6182	5186	4
6182	4895	4
6182	4688	4
6182	6074	4
6182	3925	4
6182	7850	4
6182	5893	4
6182	6411	4
6182	4671	4
6182	5138	4
6182	3712	4
6182	6503	4
6182	4064	4
6182	4464	4
6182	7684	4
6182	7009	4
6182	4154	4
6182	5651	4
6182	5894	4
6182	6557	4
6182	5776	4
6182	7567	4
6182	6439	4
6182	3761	4
6182	6251	4
6182	6793	4
6182	4756	4
6182	4606	4
6182	3687	4
6182	5015	4
6182	5256	4
6182	4152	4
6182	4099	4
6182	4222	4
6182	5871	4
6182	3888	4
6182	5989	4
6182	5913	4
6182	4729	4
6182	7350	4
6182	3756	4
6182	3960	4
6182	7716	4
6182	3837	4
6182	5980	4
6182	6901	4
6182	3919	4
6182	4554	4
6182	3801	4
6182	7199	4
6182	3786	4
6182	6721	4
6182	7977	4
6182	4439	4
6182	5877	4
6182	3730	4
6182	3816	4
6182	6872	4
6182	7263	4
6182	5793	4
6182	7334	4
6182	5363	4
6182	4023	4
6182	3719	4
6182	4343	4
6182	3694	4
6182	4215	4
6182	5107	4
6182	4411	4
1	4659	1
1	5537	1
1	7754	1
1	8576	2
2	4120	1
2	5800	1
2	5952	1
2	9442	2
3	4930	1
3	6454	1
3	7423	1
3	8293	2
4	4229	1
4	5633	1
4	5847	1
4	8095	2
5	4702	1
5	5070	1
5	7698	1
5	9444	2
6	3950	1
6	5205	1
6	6562	1
6	9168	2
7	5872	1
7	7247	1
7	7578	1
7	8871	2
8	3711	1
8	6920	1
8	7679	1
8	9703	2
9	4471	1
9	7024	1
9	7784	1
9	8225	2
10	4529	1
10	5280	1
10	5800	1
10	9009	2
11	4659	1
11	5537	1
11	7754	1
11	8576	2
12	6090	1
12	7273	1
12	7754	1
12	8576	2
13	4582	1
13	6462	1
13	7679	1
13	9703	2
14	4190	1
14	7186	1
14	7196	1
14	8083	2
15	5872	1
15	7247	1
15	7578	1
15	8871	2
16	5837	1
16	5958	1
16	7754	1
16	9366	2
17	5392	1
17	5495	1
17	7478	1
17	8146	2
18	3796	1
18	4109	1
18	6601	1
18	9012	2
19	5876	1
19	6195	1
19	7015	1
19	9359	2
20	4444	1
20	6039	1
20	7109	1
20	9269	2
21	4544	1
21	6858	1
21	6938	1
21	8659	2
22	4097	1
22	5872	1
22	7247	1
22	8119	2
23	3739	1
23	6002	1
23	6945	1
23	9256	2
24	4004	1
24	4951	1
24	5533	1
24	8312	2
25	3722	1
25	4595	1
25	5800	1
25	9442	2
26	4702	1
26	5070	1
26	7698	1
26	9444	2
27	4326	1
27	4904	1
27	7247	1
27	9475	2
28	4201	1
28	4618	1
28	5027	1
28	8205	2
29	5885	1
29	5968	1
29	6123	1
29	8343	2
30	4539	1
30	5046	1
30	5664	1
30	9083	2
31	3929	1
31	5027	1
31	7341	1
31	9083	2
32	3796	1
32	3885	1
32	6601	1
32	9012	2
33	4701	1
33	5525	1
33	6761	1
33	8861	2
34	4364	1
34	6039	1
34	6802	1
34	8798	2
35	5826	1
35	6003	1
35	7387	1
35	9047	2
36	4330	1
36	4896	1
36	7422	1
36	8966	2
37	4004	1
37	4150	1
37	6454	1
37	9072	2
38	6158	1
38	7177	1
38	7709	1
38	8683	2
39	3953	1
39	5428	1
39	7184	1
39	9009	2
40	4618	1
40	7186	1
40	7719	1
40	8225	2
41	3904	1
41	3995	1
41	5508	1
41	8647	2
42	5966	1
42	6593	1
42	6938	1
42	8148	2
43	5688	1
43	5710	1
43	6730	1
43	9148	2
44	4066	1
44	4135	1
44	5099	1
44	8591	2
45	4539	1
45	5046	1
45	6941	1
45	9083	2
46	4579	1
46	4838	1
46	5682	1
46	9544	2
47	3677	1
47	5614	1
47	6722	1
47	9280	2
48	4896	1
48	4967	1
48	5023	1
48	9023	2
49	5199	1
49	7059	1
49	7967	1
49	8887	2
50	4199	1
50	5513	1
50	6126	1
50	8205	2
51	5521	1
51	6084	1
51	6944	1
51	9410	2
52	4502	1
52	6481	1
52	7255	1
52	9396	2
53	4368	1
53	6428	1
53	7089	1
53	8948	2
54	3739	1
54	4039	1
54	4120	1
54	8406	2
55	6121	1
55	7069	1
55	7719	1
55	8225	2
56	5446	1
56	6454	1
56	6695	1
56	8293	2
57	4292	1
57	4815	1
57	4896	1
57	9252	2
58	3780	1
58	5660	1
58	5955	1
58	9365	2
59	4904	1
59	6761	1
59	7247	1
59	8829	2
60	4125	1
60	5682	1
60	6444	1
60	9051	2
61	3886	1
61	5835	1
61	7478	1
61	8146	2
62	4831	1
62	5821	1
62	6386	1
62	9364	2
63	4632	1
63	7253	1
63	7478	1
63	8369	2
64	5446	1
64	5970	1
64	7735	1
64	9621	2
65	5506	1
65	6914	1
65	7420	1
65	8441	2
66	4779	1
66	6226	1
66	7234	1
66	8928	2
67	4301	1
67	4930	1
67	5128	1
67	9520	2
68	3780	1
68	5421	1
68	5628	1
68	9252	2
69	3922	1
69	4495	1
69	5872	1
69	8829	2
70	4904	1
70	5872	1
70	7247	1
70	8829	2
71	5075	1
71	5837	1
71	7578	1
71	9423	2
72	3811	1
72	5842	1
72	7320	1
72	9392	2
73	4502	1
73	4951	1
73	5072	1
73	9061	2
74	4850	1
74	6424	1
74	6870	1
74	8234	2
75	4097	1
75	4587	1
75	5872	1
75	8119	2
76	5270	1
76	6817	1
76	6865	1
76	9146	2
77	4095	1
77	4951	1
77	6042	1
77	8193	2
78	3685	1
78	6502	1
78	6510	1
78	8433	2
79	4663	1
79	4861	1
79	7292	1
79	9332	2
80	4946	1
80	5890	1
80	6167	1
80	9410	2
81	4033	1
81	5205	1
81	7131	1
81	8852	2
82	3955	1
82	4320	1
82	6158	1
82	8669	2
83	3832	1
83	5209	1
83	5306	1
83	8293	2
84	4930	1
84	6938	1
84	7423	1
84	8293	2
85	4925	1
85	6158	1
85	7177	1
85	9364	2
86	3953	1
86	4747	1
86	4957	1
86	8377	2
87	5521	1
87	7069	1
87	7719	1
87	9065	2
88	5493	1
88	5531	1
88	5751	1
88	8839	2
89	3789	1
89	5415	1
89	7735	1
89	9691	2
90	4415	1
90	4974	1
90	5817	1
90	8269	2
91	4011	1
91	5822	1
91	6556	1
91	8447	2
92	5296	1
92	6598	1
92	7698	1
92	8054	2
93	4801	1
93	5216	1
93	6729	1
93	9083	2
94	5046	1
94	5383	1
94	6223	1
94	9083	2
95	3811	1
95	3843	1
95	3972	1
95	9207	2
96	4070	1
96	4367	1
96	7478	1
96	9256	2
97	3749	1
97	6204	1
97	7478	1
97	8505	2
98	4125	1
98	4256	1
98	7754	1
98	9587	2
99	3973	1
99	4734	1
99	4896	1
99	8193	2
100	5446	1
100	6454	1
100	6945	1
100	8293	2
101	4049	1
101	4681	1
101	6357	1
101	8475	2
102	5971	1
102	7205	1
102	7913	1
102	9481	2
103	4322	1
103	4618	1
103	5826	1
103	8542	2
104	5510	1
104	6484	1
104	7649	1
104	8948	2
105	4931	1
105	5163	1
105	5315	1
105	8261	2
106	4596	1
106	5965	1
106	6508	1
106	8948	2
107	3843	1
107	7113	1
107	7578	1
107	8054	2
108	4070	1
108	6233	1
108	7423	1
108	8557	2
109	3843	1
109	7113	1
109	7578	1
109	8912	2
110	4318	1
110	4708	1
110	6444	1
110	8227	2
111	5018	1
111	5497	1
111	7197	1
111	8623	2
112	4372	1
112	5150	1
112	6945	1
112	8850	2
113	4125	1
113	6444	1
113	7754	1
113	9587	2
114	5884	1
114	6776	1
114	7420	1
114	8291	2
115	3843	1
115	3867	1
115	7333	1
115	8760	2
116	3739	1
116	4039	1
116	4120	1
116	8406	2
117	5299	1
117	5536	1
117	5737	1
117	9529	2
118	3811	1
118	4502	1
118	5407	1
118	8726	2
119	3682	1
119	7138	1
119	7946	1
119	8999	2
120	4367	1
120	7192	1
120	7420	1
120	8647	2
121	4689	1
121	5283	1
121	6428	1
121	9410	2
122	4194	1
122	6078	1
122	7635	1
122	9491	2
123	4268	1
123	4618	1
123	6858	1
123	8370	2
124	4983	1
124	7437	1
124	7496	1
124	9368	2
125	4049	1
125	4681	1
125	7031	1
125	8475	2
126	4144	1
126	5727	1
126	7412	1
126	8964	2
127	4359	1
127	6221	1
127	6856	1
127	9230	2
128	4000	1
128	5968	1
128	6188	1
128	9083	2
129	5737	1
129	5806	1
129	7478	1
129	8146	2
130	3843	1
130	5887	1
130	7255	1
130	9396	2
131	3811	1
131	6176	1
131	7698	1
131	8061	2
132	5382	1
132	6776	1
132	7420	1
132	8193	2
133	4252	1
133	4893	1
133	7227	1
133	8410	2
134	4055	1
134	6095	1
134	7420	1
134	8460	2
135	3899	1
135	6454	1
135	7038	1
135	9359	2
136	3995	1
136	6936	1
136	7578	1
136	8647	2
137	4702	1
137	5070	1
137	7698	1
137	9444	2
138	3772	1
138	4320	1
138	6664	1
138	8409	2
139	4002	1
139	4398	1
139	6664	1
139	8065	2
140	4863	1
140	5717	1
140	5843	1
140	9364	2
141	3928	1
141	5960	1
141	7044	1
141	9703	2
142	4223	1
142	4831	1
142	5697	1
142	9337	2
143	4051	1
143	6891	1
143	7217	1
143	8106	2
144	4347	1
144	4398	1
144	6428	1
144	8835	2
145	4292	1
145	5306	1
145	5660	1
145	8201	2
146	4770	1
146	5968	1
146	7092	1
146	8619	2
147	4097	1
147	4587	1
147	6556	1
147	8760	2
148	4144	1
148	4311	1
148	7007	1
148	9082	2
149	4271	1
149	4697	1
149	6929	1
149	9284	2
150	5075	1
150	6020	1
150	7910	1
150	8167	2
151	3953	1
151	4150	1
151	7913	1
151	8557	2
152	5610	1
152	6195	1
152	7437	1
152	8987	2
153	5193	1
153	6938	1
153	7423	1
153	8059	2
154	3902	1
154	5826	1
154	7336	1
154	8402	2
155	5682	1
155	5963	1
155	7754	1
155	8576	2
156	3804	1
156	3904	1
156	6317	1
156	8475	2
157	3722	1
157	4372	1
157	5284	1
157	9232	2
158	3811	1
158	4194	1
158	6176	1
158	9033	2
159	4587	1
159	4951	1
159	5999	1
159	9286	2
160	5075	1
160	6020	1
160	7910	1
160	8167	2
161	3853	1
161	7045	1
161	7734	1
161	9593	2
162	4926	1
162	6698	1
162	7478	1
162	9083	2
163	3782	1
163	5835	1
163	6487	1
163	8269	2
164	3789	1
164	3811	1
164	3877	1
164	9295	2
165	3843	1
165	4407	1
165	5168	1
165	8361	2
166	5208	1
166	6066	1
166	6092	1
166	9544	2
167	4002	1
167	4361	1
167	7649	1
167	8148	2
168	4539	1
168	6233	1
168	7478	1
168	8999	2
169	5971	1
169	7205	1
169	7913	1
169	9481	2
170	3953	1
170	6185	1
170	7698	1
170	9618	2
171	5826	1
171	5953	1
171	6761	1
171	9390	2
172	4659	1
172	5537	1
172	7754	1
172	8576	2
173	4791	1
173	7201	1
173	7842	1
173	8236	2
174	3680	1
174	3991	1
174	4618	1
174	8225	2
175	4347	1
175	6158	1
175	7177	1
175	8887	2
176	4367	1
176	5563	1
176	7247	1
176	8596	2
177	3735	1
177	4747	1
177	6945	1
177	8987	2
178	5258	1
178	5796	1
178	7202	1
178	9243	2
179	4140	1
179	6092	1
179	7468	1
179	8804	2
180	5875	1
180	5944	1
180	6776	1
180	9629	2
181	4884	1
181	6167	1
181	7070	1
181	8768	2
182	4138	1
182	5443	1
182	6000	1
182	9414	2
183	4301	1
183	5890	1
183	6730	1
183	9410	2
184	5717	1
184	6566	1
184	7420	1
184	8824	2
185	3936	1
185	4984	1
185	5269	1
185	9691	2
186	3789	1
186	4097	1
186	6714	1
186	9597	2
187	5658	1
187	6001	1
187	7363	1
187	8106	2
188	5493	1
188	5601	1
188	7046	1
188	9040	2
189	3875	1
189	5284	1
189	7238	1
189	9232	2
190	4294	1
190	4973	1
190	6357	1
190	9072	2
191	3950	1
191	5337	1
191	5467	1
191	9368	2
192	3749	1
192	5284	1
192	7320	1
192	9175	2
193	3735	1
193	4115	1
193	6158	1
193	8403	2
194	3683	1
194	4502	1
194	4799	1
194	8873	2
195	5480	1
195	5879	1
195	6895	1
195	8948	2
196	6034	1
196	6555	1
196	7957	1
196	8672	2
197	4926	1
197	6997	1
197	7420	1
197	8674	2
198	5446	1
198	6232	1
198	7420	1
198	8861	2
199	4125	1
199	4586	1
199	7113	1
199	8556	2
200	4125	1
200	4586	1
200	7113	1
200	8556	2
201	4695	1
201	4896	1
201	5968	1
201	9252	2
202	4618	1
202	5734	1
202	7379	1
202	8674	2
203	4626	1
203	6945	1
203	7113	1
203	8556	2
204	5493	1
204	5826	1
204	6601	1
204	8938	2
205	5493	1
205	5505	1
205	5783	1
205	8824	2
206	4070	1
206	5837	1
206	7578	1
206	8247	2
207	4220	1
207	4809	1
207	7139	1
207	8850	2
208	3784	1
208	6342	1
208	7885	1
208	8072	2
209	4551	1
209	6126	1
209	7706	1
209	9405	2
210	3950	1
210	7139	1
210	7971	1
210	8365	2
211	5690	1
211	6047	1
211	6052	1
211	8867	2
212	5971	1
212	7205	1
212	7913	1
212	9481	2
213	3858	1
213	4347	1
213	6714	1
213	8196	2
214	4144	1
214	4859	1
214	7462	1
214	9408	2
215	6090	1
215	6246	1
215	6695	1
215	9410	2
216	3811	1
216	3953	1
216	5951	1
216	8441	2
217	3688	1
217	4466	1
217	6938	1
217	9051	2
218	4696	1
218	5528	1
218	6426	1
218	9365	2
219	4054	1
219	4120	1
219	6090	1
219	9126	2
220	4440	1
220	5610	1
220	7362	1
220	9199	2
221	5212	1
221	7406	1
221	7809	1
221	9311	2
222	4487	1
222	5968	1
222	7267	1
222	9677	2
223	6233	1
223	7109	1
223	7396	1
223	9390	2
224	4618	1
224	5519	1
224	7433	1
224	9481	2
225	5455	1
225	6141	1
225	6726	1
225	9311	2
226	4752	1
226	5169	1
226	7387	1
226	8688	2
227	3855	1
227	4579	1
227	5439	1
227	8542	2
228	4000	1
228	4177	1
228	6819	1
228	8967	2
229	3926	1
229	4125	1
229	5537	1
229	9269	2
230	4178	1
230	4838	1
230	5971	1
230	8507	2
231	4681	1
231	4863	1
231	7478	1
231	9104	2
232	5024	1
232	5885	1
232	5942	1
232	8178	2
233	3995	1
233	4090	1
233	7478	1
233	8065	2
234	5537	1
234	5625	1
234	6945	1
234	9359	2
235	4792	1
235	5467	1
235	6438	1
235	9368	2
236	3905	1
236	5284	1
236	6560	1
236	9359	2
237	4320	1
237	5872	1
237	5968	1
237	9083	2
238	4495	1
238	7471	1
238	7615	1
238	9260	2
239	3811	1
239	5493	1
239	5755	1
239	8430	2
240	4153	1
240	4320	1
240	5522	1
240	9359	2
241	4470	1
241	4822	1
241	7420	1
241	9544	2
242	4440	1
242	4650	1
242	7409	1
242	9047	2
243	4424	1
243	6424	1
243	6613	1
243	9587	2
244	4796	1
244	4863	1
244	5828	1
244	8659	2
245	5958	1
245	6454	1
245	7754	1
245	9104	2
246	5646	1
246	5812	1
246	6543	1
246	9359	2
247	6070	1
247	6744	1
247	7404	1
247	8659	2
248	5391	1
248	5664	1
248	6543	1
248	9635	2
249	6029	1
249	6375	1
249	7246	1
249	9246	2
250	4305	1
250	4347	1
250	6185	1
250	8035	2
251	4695	1
251	5785	1
251	7448	1
251	8298	2
252	3875	1
252	4120	1
252	6938	1
252	9304	2
253	3917	1
253	4294	1
253	4742	1
253	8539	2
254	4881	1
254	6180	1
254	6577	1
254	9026	2
255	4000	1
255	7370	1
255	7709	1
255	9492	2
256	3838	1
256	3863	1
256	5493	1
256	8839	2
257	4320	1
257	4500	1
257	6580	1
257	9505	2
258	4045	1
258	5323	1
258	7275	1
258	9498	2
259	3811	1
259	5815	1
259	7754	1
259	8500	2
260	5248	1
260	6128	1
260	6409	1
260	9268	2
261	4320	1
261	5956	1
261	6938	1
261	8460	2
262	4904	1
262	5306	1
262	6938	1
262	9051	2
263	4282	1
263	7070	1
263	7222	1
263	8768	2
264	4683	1
264	5895	1
264	7168	1
264	9243	2
265	4838	1
265	6788	1
265	7422	1
265	9622	2
266	3683	1
266	3845	1
266	5717	1
266	9703	2
267	3728	1
267	4466	1
267	6460	1
267	9299	2
268	4347	1
268	4636	1
268	5815	1
268	8205	2
269	3940	1
269	6185	1
269	6311	1
269	8197	2
270	4579	1
270	7370	1
270	7709	1
270	9221	2
271	4292	1
271	4372	1
271	5682	1
271	8479	2
272	3903	1
272	4727	1
272	6110	1
272	8961	2
273	3906	1
273	4469	1
273	7578	1
273	9414	2
274	4006	1
274	5668	1
274	5806	1
274	9417	2
275	4631	1
275	5284	1
275	7307	1
275	9232	2
276	3921	1
276	7450	1
276	7660	1
276	9531	2
277	4013	1
277	6350	1
277	6624	1
277	8388	2
278	4347	1
278	5551	1
278	6386	1
278	9520	2
279	4838	1
279	6938	1
279	6945	1
279	9051	2
280	5918	1
280	6454	1
280	7124	1
280	9698	2
281	4906	1
281	6231	1
281	6761	1
281	8134	2
282	4907	1
282	5299	1
282	5781	1
282	8511	2
283	4446	1
283	5843	1
283	6714	1
283	9359	2
284	4998	1
284	6185	1
284	7402	1
284	8702	2
285	4000	1
285	4502	1
285	7090	1
285	8988	2
286	5076	1
286	6449	1
286	6956	1
286	9113	2
287	4400	1
287	5811	1
287	6635	1
287	8165	2
288	4342	1
288	4931	1
288	7186	1
288	9531	2
289	4304	1
289	4587	1
289	5150	1
289	8912	2
290	6084	1
290	6238	1
290	7836	1
290	9269	2
291	3738	1
291	3950	1
291	5963	1
291	8095	2
292	3909	1
292	3926	1
292	5537	1
292	9269	2
293	3926	1
293	4125	1
293	5537	1
293	9269	2
294	4320	1
294	5526	1
294	6761	1
294	9469	2
295	3811	1
295	4094	1
295	5506	1
295	9492	2
296	4135	1
296	5446	1
296	7754	1
296	9662	2
297	3727	1
297	5368	1
297	6113	1
297	8760	2
298	4261	1
298	4702	1
298	6123	1
298	9424	2
299	4000	1
299	4143	1
299	5329	1
299	8807	2
300	4301	1
300	4926	1
300	6997	1
300	8799	2
301	4167	1
301	5179	1
301	6703	1
301	8193	2
302	4471	1
302	5307	1
302	6461	1
302	9326	2
303	5152	1
303	5737	1
303	7478	1
303	8146	2
304	4896	1
304	6176	1
304	7422	1
304	8798	2
305	4436	1
305	5806	1
305	6543	1
305	9635	2
306	4578	1
306	6811	1
306	7825	1
306	8205	2
307	3769	1
307	4579	1
307	5425	1
307	9396	2
308	3709	1
308	3940	1
308	6186	1
308	9289	2
309	4298	1
309	5021	1
309	6990	1
309	8236	2
310	3688	1
310	4872	1
310	6258	1
310	8153	2
311	3922	1
311	5022	1
311	5088	1
311	9072	2
312	5284	1
312	5682	1
312	6938	1
312	9051	2
313	3959	1
313	5971	1
313	7247	1
313	8153	2
314	4545	1
314	4869	1
314	7255	1
314	8377	2
315	4000	1
315	5043	1
315	6277	1
315	8804	2
316	4367	1
316	5759	1
316	7247	1
316	8596	2
317	4168	1
317	4846	1
317	6936	1
317	8539	2
318	4821	1
318	6832	1
318	7540	1
318	9663	2
319	6039	1
319	6090	1
319	7420	1
319	8225	2
320	5051	1
320	6254	1
320	7298	1
320	8418	2
321	4931	1
321	6254	1
321	7186	1
321	8264	2
322	5055	1
322	6195	1
322	6685	1
322	9544	2
323	5222	1
323	5648	1
323	7026	1
323	9368	2
324	5100	1
324	5306	1
324	6087	1
324	9396	2
325	4872	1
325	5065	1
325	7674	1
325	9243	2
326	3811	1
326	4320	1
326	6664	1
326	8688	2
327	5446	1
327	5853	1
327	7605	1
327	8835	2
328	6146	1
328	6292	1
328	7066	1
328	9295	2
329	3953	1
329	4044	1
329	5957	1
329	9635	2
330	3832	1
330	6174	1
330	6189	1
330	8236	2
331	4893	1
331	5521	1
331	7913	1
331	8264	2
332	3833	1
332	4326	1
332	4489	1
332	9129	2
333	3953	1
333	4579	1
333	5462	1
333	8049	2
334	5140	1
334	6455	1
334	6945	1
334	8901	2
335	5690	1
335	6047	1
335	6052	1
335	8867	2
336	3996	1
336	5809	1
336	7157	1
336	9414	2
337	5467	1
337	5713	1
337	5920	1
337	8097	2
338	5353	1
338	5383	1
338	6761	1
338	8536	2
339	3715	1
339	4722	1
339	7192	1
339	8688	2
340	4925	1
340	6158	1
340	7177	1
340	9364	2
341	5489	1
341	5576	1
341	7422	1
341	9396	2
342	4389	1
342	4618	1
342	7913	1
342	8557	2
343	4853	1
343	5284	1
343	5518	1
343	9232	2
344	4279	1
344	4502	1
344	4579	1
344	9691	2
345	5168	1
345	5537	1
345	7090	1
345	9244	2
346	4907	1
346	5968	1
346	6254	1
346	8546	2
347	4480	1
347	7384	1
347	7714	1
347	8925	2
348	5826	1
348	5843	1
348	6543	1
348	8349	2
349	4415	1
349	4839	1
349	6714	1
349	8925	2
350	4946	1
350	5299	1
350	6645	1
350	8205	2
351	5815	1
351	5863	1
351	6858	1
351	9164	2
352	4683	1
352	5159	1
352	7478	1
352	9635	2
353	4622	1
353	5349	1
353	6229	1
353	9164	2
354	4285	1
354	4733	1
354	4904	1
354	9402	2
355	3937	1
355	4134	1
355	6647	1
355	8706	2
356	4347	1
356	4446	1
356	5806	1
356	9256	2
357	4447	1
357	4854	1
357	6085	1
357	8804	2
358	4989	1
358	5216	1
358	7797	1
358	9366	2
359	3768	1
359	5500	1
359	7500	1
359	8887	2
360	4634	1
360	4838	1
360	5384	1
360	9451	2
361	3843	1
361	3953	1
361	4689	1
361	9046	2
362	4942	1
362	5683	1
362	7236	1
362	8086	2
363	4220	1
363	4958	1
363	5467	1
363	9566	2
364	3828	1
364	4395	1
364	5060	1
364	8457	2
365	4539	1
365	5695	1
365	6021	1
365	8827	2
366	4096	1
366	5101	1
366	6748	1
366	9279	2
367	5404	1
367	6951	1
367	7291	1
367	9311	2
368	4745	1
368	5661	1
368	6206	1
368	9254	2
369	4965	1
369	6254	1
369	6418	1
369	8507	2
370	4663	1
370	5008	1
370	5885	1
370	8196	2
371	4586	1
371	5075	1
371	6082	1
371	8441	2
372	3980	1
372	5896	1
372	6717	1
372	8591	2
373	3841	1
373	6730	1
373	7247	1
373	8377	2
374	5389	1
374	5755	1
374	6095	1
374	9408	2
